Id,Predicted
1000956,1.5916674
1007209,-1.5444406
1016681,3.1055357
1043763,0.2017787
1051472,2.1251845
1052022,2.4596853
1055804,3.3405282
1058135,2.5635734
1070812,2.594935
1079608,2.3009617
1082972,-0.034763403
1098235,1.4328074
1103912,1.9756185
1114602,2.0434809
1121365,3.1249704
1152380,2.8086748
1155461,1.5654507
1156727,2.790873
1161299,3.1528761
1184175,2.8198342
1188371,0.7811055
1193117,1.6879333
1194077,2.6395447
1202948,1.6303673
1205744,-0.012757356
1216162,0.21194704
1224625,2.7387948
1225942,1.6106575
1226073,2.0351937
1234936,2.667032
1237586,2.0378876
1241757,2.6092978
1248091,0.03088303
1251721,3.147293
1254366,0.9518419
1257455,0.3006376
1257748,2.1969507
1262087,-0.31716225
1266214,-0.71498245
1272518,2.9713063
1290640,1.6401687
1293084,0.3090252
1299556,2.4151337
1301242,2.9543018
1302820,1.91599
1317369,2.1799507
1322220,1.585172
1324193,2.4187832
1328947,0.9667354
1331405,2.2842712
1337336,1.6192687
1358770,1.2686188
1366237,3.1677399
1366508,2.1007576
1372131,2.640128
1377303,1.6104174
1383977,3.238507
1390236,1.2691699
1391525,0.06350714
1392832,0.39862302
1399773,2.1780367
1405699,1.7090417
1408897,1.934995
1410742,1.4449261
1416067,0.9551413
1438849,1.5388255
1453862,0.2922221
1474472,1.3770566
1474713,1.1900887
1476724,2.9498918
1485872,0.53755695
1490858,0.6330199
1498557,2.3982255
1517072,3.2823408
1519045,1.8870041
1524124,2.7250571
1524169,0.36349764
1527506,1.7210557
1534047,1.59706
1535667,1.6033845
1537945,2.9675677
1545330,1.3652647
1554410,1.7566738
1554437,1.5781587
1559379,0.16818124
1559967,1.5225811
1566207,0.2677318
1578722,-0.023182327
1589589,0.007940877
1594764,2.652063
1603585,1.9614912
1615248,1.5797348
1619874,3.198948
1627681,2.8984761
1641635,1.6053113
1642392,3.1396136
1646852,0.9699203
1651650,2.3330166
1653313,1.1713922
1664358,1.6277232
1685486,1.557078
1687602,0.22180438
1689425,0.022210851
1706364,2.1153905
1720082,-0.08395925
1728025,2.8574684
1744729,0.0029479628
1753089,2.8055859
1755030,1.6600572
1756607,2.2187867
1759709,1.5469644
1773067,0.9260184
1781562,-1.3939433
1784188,2.000976
1789451,1.6596463
1792670,2.3244464
1798285,0.09602367
1815460,2.8000097
1817178,0.020601667
1823030,2.446469
1832742,1.8631449
1833420,-0.30085963
1839916,1.6927705
1856370,1.6797681
1869385,2.9238405
1882418,1.6500486
1882477,1.2952944
1886486,0.9422338
1891609,2.1026201
1907401,2.317329
1908916,1.5298092
1908922,1.5735242
1914315,-0.27304098
1921086,2.9436293
1925134,1.3062574
1934709,3.3157423
1954287,2.2488635
1963808,2.5070848
1967089,2.624028
1969728,2.0030808
1974981,0.047823038
1982436,1.6472446
1987858,2.755338
1997149,2.2007728
2000194,1.1968421
2001656,2.263088
2005533,3.2098844
2028630,-0.0118738115
2029695,-0.046848938
2034074,1.6997476
2034623,1.5133364
2060968,1.53357
2075338,1.7545481
2076518,1.6926451
2081584,2.4539456
2084947,0.9974755
2095436,-0.018490627
2113110,2.0073762
2127303,-0.13406718
2129391,1.9122252
2131750,0.2905095
2137855,1.4334098
2138932,1.7148877
2147987,1.6703312
2152684,2.5358691
2153629,2.855341
2155375,-0.29482865
2161265,0.043778196
2166344,2.686585
2171716,1.59747
2203981,1.6419704
2215604,1.6590352
2222704,1.5790479
2235146,1.6587894
2241229,1.7026877
2267839,-0.030206703
2268401,2.9934328
2274525,-0.022167474
2280114,-0.0326391
2282035,3.1755817
2283459,0.7441774
2288150,3.1090965
2298515,1.3885007
2299386,0.034309633
2304386,1.8794577
2310227,2.1624558
2331237,0.012736283
2334742,1.4872701
2340431,3.1964762
2345851,1.5925641
2346917,1.6329029
2359681,2.1520464
2369052,1.8202928
2385483,-0.02300293
2386101,2.7672925
2401695,0.0052726306
2402696,1.9346776
2403915,2.2089913
2413326,-0.04587874
2420505,1.6975701
2431592,1.8673816
2445360,2.5949507
2458604,1.6165967
2466353,1.8371474
2466743,1.952772
2471279,1.635515
2477543,2.0971472
2487887,3.1499925
2488845,3.1141803
2493273,0.5822481
2497372,1.0220231
2500326,-0.012489058
2500634,0.75025207
2510364,3.0948055
2532657,1.9383537
2548602,0.0060777683
2551405,-0.038656503
2578851,2.4731524
2612410,1.5514102
2612674,1.9370785
2613250,0.10161409
2620117,3.0649095
2631764,3.3589828
2637888,1.6170108
2640528,1.533488
2645020,1.4782577
2667640,0.09254251
2679287,1.2641971
2695295,1.6336324
2703407,0.4171668
2711789,1.5317539
2721313,1.0797486
2735861,3.0576541
2790800,1.6722972
2795710,1.4889863
2800638,2.5362325
2810387,0.28823632
2824400,0.73498845
2824799,-0.00835124
2830459,0.8116254
2830932,1.8050232
2846336,-0.23558691
2852303,1.5607898
2863772,2.401887
2870353,2.0656981
2881967,1.1721786
2882173,1.934408
2900156,1.638409
2901355,1.7904493
2905923,2.755195
2914841,2.4095435
2921722,1.6871929
2922817,3.1010723
2928637,1.552404
2928977,0.018304933
2929845,2.9023929
2934473,2.0362735
2943410,1.5826285
2950081,2.4636462
2950521,1.836425
2951152,2.8444893
2969404,1.6064235
2990133,1.8110914
2997795,3.1732836
3001888,2.6181147
3015126,1.6232929
3021730,1.6858945
3024917,0.16402373
3025532,1.9642711
3028871,1.7859914
3033142,0.56090254
3035109,2.522858
3039602,1.8210688
3040508,1.6227701
3043969,1.5286466
3044370,1.5370399
3045907,0.027130287
3047101,1.8461046
3053259,2.1970632
3054568,3.0483708
3064421,0.143437
3071093,2.1181717
3071936,0.09087673
3094638,2.2666497
3099235,2.1893744
3100631,1.9756192
3103702,-0.027115248
3106339,0.9975036
3111136,2.6554868
3121016,2.6426482
3122398,0.7665891
3133486,0.92819506
3145803,2.1192384
3145882,3.0392718
3146024,1.6192133
3155206,2.6896756
3165652,0.23314384
3167631,1.5847714
3177373,1.9585805
3179609,1.6473565
3180783,2.7289195
3186377,2.8461854
3189024,0.09585834
3199959,1.8403552
3217069,1.5318775
3218650,2.147734
3221893,1.9172478
3226653,2.6152382
3229688,0.22840387
3235013,1.6312075
3236327,1.655923
3237608,2.1890185
3250813,0.049173277
3257020,2.1619408
3261833,1.8761926
3262380,2.6384733
3263316,1.5860282
3265413,0.3378455
3265979,0.19058672
3266105,1.8509854
3301421,2.774445
3302729,0.56347215
3306032,1.5069188
3307608,1.5386186
3313186,1.9450911
3320238,1.7932605
3334562,3.4367557
3345078,0.4810913
3348185,2.924097
3357680,1.9409183
3366587,2.9513383
3367076,1.4593022
3369815,2.8973374
3370299,0.691769
3374506,3.1675205
3377595,1.5256821
3407630,1.6216147
3411077,3.264998
3418879,0.0045320205
3453564,2.8901298
3455373,2.9064493
3463842,0.09629646
3464120,-0.012207697
3480304,0.9806432
3480336,-0.09197277
3502454,3.064144
3513636,2.753376
3524895,0.84765714
3557389,1.7610455
3564530,2.8110075
3585028,1.8012565
3585120,3.2834537
3590131,1.8982438
3594149,1.2622526
3611313,2.060089
3614007,1.5664765
3615042,3.4240875
3616311,1.6470621
3624841,-0.011395221
3632867,2.6176898
3634533,2.2351367
3634999,0.036936916
3647164,2.3413303
3654349,2.9363317
3667180,1.5799437
3667430,2.3930905
3676297,2.9608362
3677070,2.7165174
3689569,1.8949451
3705443,0.0010104049
3716364,1.4913899
3717997,2.7708993
3730196,2.2647855
3736713,2.863848
3748563,3.228443
3753101,1.5683988
3753533,1.1720566
3783311,1.6902945
3783699,1.9511113
3790962,2.9860613
3796359,-0.0038093626
3802349,2.7918038
3828429,-0.1365235
3835434,2.1569533
3846700,1.7519875
3857616,1.8519666
3859873,2.116177
3870403,2.702701
3881051,2.2000403
3884759,1.4575083
3892464,2.234817
3893504,3.2352
3895462,1.6104707
3909790,1.1190063
3916395,3.131879
3918896,3.0896327
3941212,1.5866946
3944122,2.727181
3947441,1.5171598
3957438,3.1383007
3958210,1.7358415
3966159,1.755343
3966339,0.7463876
3979302,2.4565217
3980986,1.5650523
3985495,1.8157111
3990644,-0.087452255
3993833,1.0326517
3994345,2.6134708
4000703,1.3983471
4022154,1.819192
4029320,2.4420018
4033912,1.7427264
4041492,-0.09508904
4051490,0.9874428
4065995,1.4048344
4075156,2.823112
4111131,1.6938958
4133839,1.4758826
4142560,1.8621668
4145779,0.008606724
4147768,3.37612
4156324,3.2679203
4163162,1.7527202
4170565,2.9574242
4172910,2.6459434
4179149,1.542226
4190396,3.313577
4196369,1.91087
4204576,-0.024643436
4208513,2.7516184
4217419,1.8071264
4222541,2.5608456
4224955,1.6212639
4233080,2.112994
4233798,2.0673797
4243056,0.7503631
4244837,3.1941438
4245487,0.8136986
4245604,1.3226475
4246435,2.4714684
4247037,1.0091192
4247052,3.2787151
4248068,1.5538261
4258995,1.9857814
4265486,-0.03790945
4278491,2.540614
4298499,1.4943807
4299943,0.8555615
4318520,1.6252899
4336736,1.6650901
4349026,1.6286687
4373284,0.29032153
4373525,2.8747716
4379130,3.0198784
4387691,1.5245743
4396508,1.4149979
4398442,1.6070765
4400864,1.6905324
4404226,1.6462176
4409258,1.5441455
4413077,0.34602365
4413250,1.4962316
4414071,2.7586067
4419741,2.553996
4423552,1.4599936
4428880,2.2089443
4429889,0.67255735
4447232,2.105391
4474952,1.933768
4487218,3.2911549
4494406,1.5886226
4504959,0.15466185
4504972,-0.012230106
4527672,2.7557046
4546032,2.1487212
4549753,2.1171322
4560299,3.1495411
4571945,2.4145672
4575038,2.1135833
4586557,1.6340119
4593614,1.1618571
4596268,1.0659152
4596635,2.8344605
4597564,2.626872
4598390,1.5375484
4610211,-0.28866082
4612888,2.158238
4627646,1.0433838
4636406,1.2487907
4654896,0.010441807
4657263,0.120946705
4661524,2.9453857
4668969,-0.010642625
4697007,1.6780491
4700073,1.4903122
4706564,3.0942523
4715277,1.5555335
4721635,1.6123013
4730682,1.6751405
4734754,2.5176353
4735785,1.6375687
4742705,0.86104405
4746289,2.9073792
4751829,-0.04452303
4761041,-0.13195685
4764970,2.464541
4766273,0.8732278
4767248,2.9737213
4774463,1.7783651
4789919,1.6620767
4814304,3.0917692
4817568,1.9604477
4825377,1.9083883
4830577,3.3221464
4831219,1.6795671
4842010,3.4075272
4842800,2.131434
4851158,0.045112163
4858813,3.0183399
4859800,1.7327088
4868718,1.5741458
4871588,2.347713
4871896,1.6394265
4875479,1.8992479
4877227,3.1156254
4882142,0.1095086
4904034,2.511599
4905335,2.9098015
4915941,3.0997074
4920846,2.1963408
4945433,2.8969998
4952281,-0.11236772
4966725,-0.026487093
4984731,1.6383526
4987278,2.58034
5013517,0.8767085
5019434,1.5719763
5020707,1.7783489
5033848,3.278007
5050931,1.9348909
5051324,2.7896156
5052527,2.7510433
5055625,0.7109192
5077138,2.5305984
5081373,2.8550668
5085071,0.06432085
5110356,2.0913236
5113367,2.8107066
5124650,1.9637641
5125058,2.6480744
5130467,-0.14441752
5147136,2.0746007
5151481,1.5404543
5160186,1.9963038
5170106,1.1039629
5183711,1.8964709
5184977,1.5808744
5200757,2.675672
5204663,1.4993727
5210357,2.568791
5211460,-0.01822621
5224761,2.708074
5227838,2.9191332
5233321,2.1859195
5241294,2.8676496
5246214,0.017787423
5249918,3.071367
5281921,2.898071
5285000,1.5406169
5289087,2.8196702
5292511,1.6243216
5295778,1.8839328
5304465,2.6888032
5310982,1.1293739
5318639,1.7595564
5318987,2.8410485
5321289,3.062376
5323076,2.0178874
5330019,1.4653257
5334968,0.04017379
5335802,2.0510297
5336825,2.9575772
5338184,1.6517352
5338593,1.4670417
5341796,1.9879096
5345229,1.6092055
5351394,2.6595984
5355298,2.8212194
5358281,3.293783
5374251,0.2911728
5379219,3.3210826
5382435,2.7291336
5387990,1.6781821
5390154,3.3370883
5391334,1.7284092
5393346,3.1184433
5411364,2.0094073
5412575,2.3322098
5424915,1.5819743
5427032,3.0037403
5428331,1.5792224
5439127,2.7070513
5456407,0.3852732
5461711,1.508485
5470184,2.0474427
5477192,-0.05290021
5479380,1.564425
5480332,1.7373254
5492987,2.4542177
5495402,0.19092418
5500115,2.3338945
5510103,1.5969797
5527679,2.9610736
5529480,1.7399658
5536098,2.6504052
5537353,3.1026366
5539861,1.628149
5546304,2.1181648
5560751,1.5926921
5568386,1.6036661
5576595,2.9740825
5604508,-0.10310446
5632933,3.0219839
5633721,1.7124002
5642857,1.777561
5643176,2.1801586
5651179,0.73652977
5651183,2.343291
5651291,-0.009712398
5651767,1.5481039
5656947,1.7487317
5677514,2.5283108
5695430,2.449147
5702194,1.7158557
5702573,0.5166486
5704361,2.5211504
5716082,0.091245934
5728231,2.0168529
5733943,1.9860463
5759774,0.99601746
5774192,0.180977
5778133,3.2649946
5797944,2.4822717
5798117,2.9229965
5804656,1.5919851
5814633,1.6014075
5823957,3.313685
5825753,0.39782265
5852789,1.901109
5862306,2.403699
5867953,1.5796299
5871835,2.5277972
5873854,2.8961453
5884511,-0.086906
5884667,1.5819376
5886501,3.321785
5895414,1.5929184
5903612,1.6187084
5903910,2.478033
5905139,1.5375159
5910661,2.5159893
5919321,2.1190348
5928635,-0.16877955
5929130,1.7200316
5932645,1.6546911
5935665,3.1054235
5940084,3.1480796
5950755,1.4469025
5951817,0.8915258
5953692,3.1009643
5963960,3.1399584
5965773,1.7454572
5987282,2.9344852
5988496,2.485763
5992160,0.061994903
5993573,1.7379651
5999090,2.9510431
6001469,2.7974622
6004588,1.6091019
6006407,1.4770479
6012285,2.2891343
6021362,1.825606
6022566,1.835494
6026213,1.5417187
6034024,1.7941576
6038131,2.4307704
6042516,1.8746607
6045938,2.63248
6051847,1.5931392
6053796,2.5188766
6055596,1.4139371
6060911,-0.09047143
6079346,0.9043164
6099480,2.8426206
6141959,0.86654633
6167219,1.8601716
6182307,3.154943
6187658,-0.2092287
6192433,1.5699842
6218728,1.6846037
6220522,0.19087502
6221138,2.1460912
6231992,1.098714
6238846,0.0006137388
6244402,0.036643658
6251115,3.0967774
6251564,1.5187352
6256837,2.5984066
6272916,1.6507809
6273878,2.5963144
6293357,3.0158134
6297115,2.6223314
6313730,1.3145508
6314556,1.6771965
6333468,-0.12796704
6339778,3.0591002
6358874,1.2187988
6362321,1.6175082
6365610,3.1341941
6368047,0.0028944835
